id,parent_type,parent_id,title,created_time,last_edited_time,created_by,archived,icon,cover_url
npg_client_buy-0012,database_id,db_client_notes,Client - Dana Smith,2024-11-20T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0013,database_id,db_client_notes,Client - Karen Duke,2025-03-29T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0014,database_id,db_client_notes,Client - Brandon Richards,2025-12-21T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0015,database_id,db_client_notes,Client - Raymond Merritt,2024-08-25T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0016,database_id,db_client_notes,Client - Gloria Sawyer,2023-11-20T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0017,database_id,db_client_notes,Client - Christopher Smith,2023-11-28T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0018,database_id,db_client_notes,Client - Jill Perry,2023-11-01T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0019,database_id,db_client_notes,Client - Joseph Jordan,2024-07-25T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0020,database_id,db_client_notes,Client - Jennifer Davila,2025-08-23T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0021,database_id,db_client_notes,Client - Eileen Smith,2024-11-04T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0022,database_id,db_client_notes,Client - Nathan Simmons,2024-07-21T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0023,database_id,db_client_notes,Client - Gregory Harris,2023-07-07T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0024,database_id,db_client_notes,Client - Amanda Smith,2024-01-22T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0025,database_id,db_client_notes,Client - Christopher Ellison,2026-04-10T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0026,database_id,db_client_notes,Client - Karen Smith,2024-06-05T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0027,database_id,db_client_notes,Client - Chad Miller,2026-05-31T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0028,database_id,db_client_notes,Client - Kathleen Norris,2026-06-15T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0029,database_id,db_client_notes,Client - Kelly Campbell,2023-10-25T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0030,database_id,db_client_notes,Client - Sandra Roberts,2025-06-23T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0031,database_id,db_client_notes,Client - Michael Hogan,2025-08-22T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0032,database_id,db_client_notes,Client - Kara Shannon MD,2026-02-01T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0033,database_id,db_client_notes,Client - Louis Chavez,2025-02-08T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0034,database_id,db_client_notes,Client - Jason Mcclain,2024-06-25T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0035,database_id,db_client_notes,Client - Steven Delgado DDS,2025-02-13T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0036,database_id,db_client_notes,Client - Patricia Willis,2026-02-03T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0037,database_id,db_client_notes,Client - Joshua Larson,2024-06-03T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0038,database_id,db_client_notes,Client - Andrew Perez,2025-01-13T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0039,database_id,db_client_notes,Client - Shane Anderson,2024-08-12T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0040,database_id,db_client_notes,Client - Shaun Collins,2026-02-28T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0041,database_id,db_client_notes,Client - Daniel Clark,2024-10-28T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0042,database_id,db_client_notes,Client - Stephen Medina,2025-06-02T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0043,database_id,db_client_notes,Client - Mark Fisher,2024-08-31T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0044,database_id,db_client_notes,Client - Jennifer Flores,2024-01-31T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0045,database_id,db_client_notes,Client - Matthew Johnson,2025-10-22T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0046,database_id,db_client_notes,Client - Scott Jacobson,2024-04-24T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0047,database_id,db_client_notes,Client - Robert Knight,2023-07-15T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0048,database_id,db_client_notes,Client - Carrie Johnson,2023-08-17T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0049,database_id,db_client_notes,Client - Kayla Lee,2024-07-26T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
npg_client_buy-0050,database_id,db_client_notes,Client - Johnny Smith,2026-01-19T09:00:00Z,2026-11-20T10:00:00Z,usr_sam,False,📇,
